,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
2041,0.713678002,0.719234467,-0.40371716,-0.379053503,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2042,-0.87687099,-0.870820045,1.00075936,1.00444508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2043,-0.178717017,-0.151288658,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2044,0.0930987746,0.0993981808,0.466399163,0.471465141,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2045,-0.246681407,-0.212075546,-0.900770307,-0.899834514,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2046,0.713678002,0.738358796,1.12238681,1.12549603,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2047,0.699507236,0.713678002,-0.479137242,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2048,0.0597147793,0.0642284304,-1.075495,-1.07323217,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2049,-0.644170403,-0.636184931,-0.597394288,-0.554947853,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2050,0.621762872,0.713678002,0.928292394,0.933380187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2051,0.0218764152,0.0294876136,0.195461169,0.221246809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2052,-0.832156777,-0.830744863,1.0488584,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2053,-0.744420052,-0.725037813,0.858757198,0.864808917,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2054,-0.0981323272,-0.091114901,0.497645378,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2055,0.756367087,0.756852627,-0.479137242,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2056,-0.791532099,-0.790217876,-0.284996331,-0.229602337,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2057,0.115046509,0.117028385,0.346850276,0.362101048,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2058,-0.809822142,-0.80703181,-0.343566626,-0.329493135,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2059,0.129475683,0.133036748,-0.921923637,-0.914032996,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2060,0.0107075348,0.0186571367,-1.0306257,-1.02703357,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2061,-0.603112221,-0.582047224,1.02815795,1.03457439,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2062,0.823253036,0.82406956,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2063,-0.748508453,-0.746559262,-0.297111809,-0.284996331,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2064,-0.670641541,-0.644170403,-0.597394288,-0.554947853,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2065,0.75606662,0.756367087,-0.541615129,-0.518998682,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2066,0.280216873,0.297889352,-0.953308702,-0.951572478,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2067,0.9235183,0.930939078,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2068,-0.796468973,-0.791532099,-0.362981856,-0.354557067,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2069,-0.720608711,-0.70217073,0.913555741,0.914501429,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2070,0.813068271,0.817614079,1.07169271,1.0747323,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2071,0.949505448,0.953314841,-0.121588767,0.00273885811,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2072,0.974985719,0.975664675,0.828236341,0.848137975,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
2073,0.849159062,0.855623305,0.951900303,0.955551028,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2074,-0.178199038,-0.173498303,-0.980572581,-0.975978374,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2075,-0.821292758,-0.817370474,-0.284996331,-0.229602337,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2076,0.855623305,0.862347364,1.15774012,1.1584065,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2077,-0.113187671,-0.091114901,0.234667122,0.247032732,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2078,0.792262435,0.799402595,1.08322191,1.08482623,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2079,0.133036748,0.134354115,-0.989953876,-0.987562418,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2080,-0.744420052,-0.731584549,1.11036777,1.11161566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2081,-0.0134225581,-0.0107732657,0.221246809,0.234667122,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2082,0.893499851,0.894873023,-0.185673118,-0.166263431,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2083,-0.0474826321,-0.0455826856,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2084,0.873466313,0.87502861,-0.25156635,-0.227913529,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2085,-0.670641541,-0.666853547,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2086,-0.212075546,-0.178717017,-0.958953738,-0.953308702,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2087,0.481563866,0.522117019,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2088,0.713678002,0.738358796,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2089,0.0762474835,0.083945781,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2090,-0.969429135,-0.966932297,-0.0835597068,-0.0491458364,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2091,-0.720608711,-0.703379095,-0.455370069,-0.448856294,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2092,-0.816759765,-0.816695213,-0.352983564,-0.343732417,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2093,-0.0455826856,-0.0442808494,0.176073402,0.177754417,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2094,0.0993981808,0.101971,0.177754417,0.184538722,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2095,-0.92199111,-0.921422958,-0.207677051,-0.196553618,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2096,0.0349686816,0.0456257537,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2097,0.750324249,0.752642393,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2098,-0.924323201,-0.92199111,1.00950885,1.01012337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2099,0.570721805,0.584028065,-0.633578598,-0.625176311,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2100,0.156046122,0.165277883,-0.95050168,-0.948969126,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2101,-0.0853099823,-0.0831744671,0.195461169,0.203974411,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2102,0.754252672,0.75606662,0.99567616,1.00075936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2103,-0.322342753,-0.269867718,-0.933664441,-0.929313004,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2104,-0.759786367,-0.756398916,-0.329493135,-0.297111809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2105,0.713678002,0.738358796,1.00444508,1.00516939,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2106,-0.00789645687,-0.000333111209,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2107,-0.11878635,-0.116047695,0.261506975,0.274807334,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2108,-0.122973382,-0.11878635,0.0288200565,0.0450736247,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2109,-0.51016742,-0.403560966,-0.78498733,-0.780418992,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2110,-0.917301118,-0.914883196,-0.144346982,-0.121588767,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2111,-0.00789645687,-0.000333111209,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2112,0.374058932,0.449350923,-0.815221608,-0.798726439,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2113,-0.0569101125,-0.0522033945,0.0288200565,0.0450736247,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2114,-0.720608711,-0.70217073,1.02815795,1.03457439,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2115,-0.816013992,-0.813852131,0.84931165,0.853663206,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2116,-0.636184931,-0.603112221,1.16634762,1.168365,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2117,0.190811098,0.199194849,-1.02703357,-1.0206238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2118,-0.802024126,-0.796468973,-0.40371716,-0.379976958,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2119,0.101971,0.108970508,0.0288200565,0.0450736247,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2120,-0.113187671,-0.091114901,-0.921923637,-0.914032996,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2121,0.881855607,0.88312602,1.01325893,1.01493359,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2122,-0.21081093,-0.178717017,-1.0206238,-0.989953876,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2123,-0.835938692,-0.832156777,1.06123185,1.06267536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2124,-0.87687099,-0.870820045,1.03559101,1.04043508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2125,-0.715353608,-0.70217073,-0.485912681,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2126,-0.00789645687,-0.000333111209,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2127,0.770175219,0.772486448,0.903284311,0.908974946,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2128,-0.533958912,-0.403560966,-0.633578598,-0.625176311,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2129,-0.00789645687,0.000281435961,0.521440744,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2130,-0.0981323272,-0.091114901,0.362101048,0.38251847,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2131,0.880823433,0.881855607,-0.227913529,-0.207677051,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2132,-0.178717017,-0.151288658,0.0863662809,0.102541238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2133,0.621762872,0.699507236,-0.49112761,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2134,0.374058932,0.449350923,-0.815221608,-0.798726439,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2135,0.809245348,0.817614079,0.965468645,0.980768919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2136,-0.712889731,-0.70217073,1.08322191,1.08482623,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2137,-0.403560966,-0.394499838,-0.793589234,-0.78498733,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2138,0.0993981808,0.101971,0.282116413,0.305656463,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2139,0.0294876136,0.0320743024,0.680988073,0.693858862,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2140,0.0930987746,0.0993981808,0.506635189,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2141,-0.898265839,-0.895929456,0.955551028,0.962137818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2142,0.935060859,0.93945533,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2143,0.00703201303,0.0186571367,0.150818065,0.165841296,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2144,0.954413176,0.957217574,0.00273885811,0.0143080037,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2145,0.792262435,0.799402595,-0.40371716,-0.379053503,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2146,-0.823018074,-0.821686029,1.07716465,1.08322191,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2147,-0.51016742,-0.403560966,-0.815221608,-0.798726439,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2148,0.829878211,0.832047284,1.00444508,1.00516939,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2149,0.101971,0.108970508,-0.971585631,-0.966793478,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2150,-0.386488169,-0.367482543,-0.883106351,-0.878252506,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2151,-0.0428859815,-0.0343686193,0.577411652,0.663144112,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2152,0.019542966,0.0294876136,-1.07323217,-1.06097341,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2153,0.374058932,0.428245097,-0.859775424,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2154,-0.322342753,-0.269867718,-0.921923637,-0.914032996,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2155,0.229706377,0.237869352,-0.904653668,-0.902421415,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2156,0.742219508,0.750324249,-0.479137242,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2157,-0.718186855,-0.712889731,1.13320804,1.13762617,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2158,-0.802024126,-0.796468973,0.980768919,0.983384013,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2159,-0.694882751,-0.670641541,1.1278584,1.13034749,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2160,0.0519909263,0.0543642007,0.693858862,0.708284259,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2161,-0.0592412464,-0.0569101125,-1.0306257,-1.02703357,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2162,-0.917301118,-0.914883196,1.01660848,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2163,-0.246681407,-0.233278066,-1.04560876,-1.04512215,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2164,-0.141050875,-0.12869519,0.333606541,0.338599712,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2165,-1.0255003,-1.00327694,0.0151318582,0.0236433186,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2166,-0.162406534,-0.151288658,-1.01691651,-0.989953876,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2167,-0.698581874,-0.670641541,1.06639051,1.06704235,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2168,0.0247742888,0.0294876136,0.261506975,0.274807334,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2169,-0.959039032,-0.948684692,1.10760868,1.10865104,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2170,0.855623305,0.862347364,1.08482623,1.09233534,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2171,0.0186571367,0.019542966,0.680988073,0.693858862,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2172,0.713678002,0.738358796,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2173,0.668116152,0.712617278,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2174,0.138082966,0.145952761,0.0540044755,0.0734363049,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2175,0.326052964,0.340212882,-0.902421415,-0.901198447,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2176,0.347396851,0.351120234,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2177,0.835171342,0.837550342,-0.366502136,-0.362981856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2178,0.481563866,0.522117019,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2179,-0.141050875,-0.12869519,-1.03265619,-1.0306257,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2180,0.948501468,0.954413176,0.926364005,0.928292394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2181,0.00703201303,0.0186571367,0.497645378,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2182,0.237869352,0.266096711,-0.87744391,-0.872547388,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2183,-0.0315793231,-0.0134225581,0.521440744,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2184,-0.561605692,-0.551449418,-0.684545755,-0.655116677,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2185,0.123673171,0.126041606,0.0863662809,0.102541238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2186,-0.723675251,-0.720608711,1.00733662,1.00811577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2187,0.914532006,0.918338537,1.11161566,1.11395454,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2188,0.524550557,0.570794463,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2189,-0.732020617,-0.725037813,1.00733662,1.00811577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2190,-0.87687099,-0.870820045,-0.229602337,-0.207677051,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2191,0.621762872,0.713678002,-0.645204306,-0.633578598,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2192,0.621762872,0.699507236,-0.49112761,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2193,-0.802024126,-0.796468973,1.10517609,1.10539234,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2194,-0.569911957,-0.561605692,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2195,-0.0522033945,-0.0483702943,-1.04850185,-1.04718137,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2196,0.00703201303,0.0186571367,0.497645378,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2197,-0.848731995,-0.843293428,1.14337111,1.14547777,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2198,0.621762872,0.713678002,0.898940504,0.90067941,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2199,-0.0161864199,-0.0134225581,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2200,0.481563866,0.522117019,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2201,-0.51016742,-0.403560966,-0.780418992,-0.773461461,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2202,-0.924323201,-0.92199111,1.10085642,1.10517609,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2203,0.621762872,0.713678002,1.00516939,1.0073123,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2204,0.584028065,0.595169663,1.10085642,1.10517609,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2205,-0.178717017,-0.151288658,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2206,-0.891919732,-0.884317815,-0.1744598,-0.165009081,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2207,1.00278592,1.02941275,0.955551028,0.960147142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2208,-0.51016742,-0.403560966,-0.671088696,-0.655116677,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2209,-0.6284495,-0.598536491,-0.717414856,-0.684545755,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2210,0.019542966,0.0294876136,0.708284259,0.717901587,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2211,-0.00789645687,-0.000333111209,0.693858862,0.708284259,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2212,-0.386488169,-0.367482543,-0.921923637,-0.914032996,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2213,-0.212075546,-0.178717017,-0.92629087,-0.921923637,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2214,-0.0569101125,-0.0522033945,0.221246809,0.234667122,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2215,-0.666853547,-0.636184931,0.919232488,0.924847484,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2216,0.713678002,0.738358796,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2217,-0.725037813,-0.723675251,-0.485912681,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2218,0.896774292,0.897913694,-0.144346982,-0.139062166,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2219,-0.178717017,-0.151288658,0.0734363049,0.0863662809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2220,0.621762872,0.645103037,-0.597394288,-0.563254178,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2221,0.934612572,0.935060859,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2222,-1.02968168,-1.0255003,1.21158707,1.21870983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2223,-0.931792259,-0.924323201,0.876370788,0.878353477,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2224,-0.788645387,-0.784978867,1.05872655,1.06123185,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2225,-0.0343686193,-0.0315793231,0.346850276,0.362101048,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2226,-0.748508453,-0.746559262,0.90067941,0.90263319,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2227,0.893782198,0.894873023,0.983384013,0.986201644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2228,-0.666853547,-0.636451662,0.987314224,0.990944505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2229,-0.538150609,-0.533958912,-0.717414856,-0.671088696,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2230,-0.945992589,-0.940153301,0.858757198,0.864808917,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2231,-0.77314651,-0.765919089,0.870633841,0.876370788,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2232,0.0708877891,0.0762474835,-0.980572581,-0.975978374,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2233,-0.841136098,-0.838482738,0.889797449,0.892702043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2234,-0.0683384538,-0.0665084645,0.445255429,0.466399163,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2235,-0.80703181,-0.802024126,-0.40371716,-0.379976958,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2236,-0.97680366,-0.970716536,0.937291086,0.951900303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2237,-0.720608711,-0.703627706,0.99567616,0.997635782,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2238,-0.778730989,-0.775194168,0.984370708,0.986201644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2239,-0.0872552171,-0.0856428593,0.445255429,0.466399163,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2240,0.900435567,0.905048966,1.09233534,1.09474003,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2241,0.837550342,0.849159062,0.951900303,0.955551028,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2242,0.7796821,0.784168005,-0.37208271,-0.362981856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2243,0.0597147793,0.0642284304,0.477271527,0.497645378,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2244,0.855623305,0.862347364,0.934266746,0.937291086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2245,-0.821292758,-0.816759765,1.08482623,1.0932157,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2246,0.847899675,0.849159062,1.04583383,1.05584919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2247,0.82126379,0.823253036,-0.284996331,-0.269267023,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2248,0.7796821,0.784168005,1.08482623,1.09233534,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2249,0.0666953847,0.0708877891,0.0143080037,0.0151318582,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2250,0.621762872,0.713678002,-0.633578598,-0.625176311,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2251,-0.0315793231,-0.0134225581,0.521440744,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2252,-0.692799568,-0.67496103,-0.49112761,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2253,-0.178199038,-0.171495706,-0.963753581,-0.958953738,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2254,0.481563866,0.522117019,-0.815221608,-0.798726439,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2255,-0.698581874,-0.692799568,-0.436425805,-0.41849339,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2256,0.0337602422,0.0349686816,0.497645378,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2257,-0.51016742,-0.403560966,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2258,-0.732134163,-0.725037813,-0.448856294,-0.436425805,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2259,0.957217574,0.963471532,0.77592802,0.824132919,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
2260,0.428245097,0.449350923,-0.859775424,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2261,-0.0853099823,-0.0831744671,0.471465141,0.477271527,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2262,-0.394499838,-0.386488169,-0.780418992,-0.773461461,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2263,0.82406956,0.824772716,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2264,0.0543642007,0.0570118763,0.497645378,0.506635189,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2265,0.0112185003,0.0186571367,0.281295568,0.305656463,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2266,0.00703201303,0.0186571367,0.708284259,0.717901587,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
2267,0.713678002,0.738358796,1.14726973,1.15401936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
