"","Area","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","ConvexArea","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","Class"
"9937",32000.9364711111,660.115597028376,238.402375262076,168.819931966483,1.41060102939513,0.703706921756874,32439.6470354922,200.594816024836,0.791640283923058,0.98377311619328,0.918343982547036,0.843133139974322,0.00748748914945527,0.00237250148391506,0.725018959645145,0.997470011204221,"DERMASON"
"9938",31805.8832582026,664.712340259953,241.534704382028,167.150367181379,1.43400854376059,0.722267887526691,32674.7811480588,200.857979563034,0.77583453060302,0.989982860266255,0.94100237376535,0.837185521405871,0.0076383091706236,0.00219984748561136,0.695885273612355,0.999087658731215,"DERMASON"
"9939",49396.2375001869,879.912930029766,336.815315248892,187.144714421586,1.78391910315424,0.824285320571095,49998.104080676,248.67020062304,0.645542738969391,0.980758899872284,0.817722996298032,0.730640510621314,0.00693921118514263,0.00119727920080734,0.56925561660495,0.97758751882817,"HOROZ"
"9940",158983.632444594,1478.3628060408,566.690383362029,375.153287050686,1.56529734736772,0.752220025674235,151804.986131943,456.463509639031,0.750975579885346,0.99030063842185,0.888447935296497,0.851348590581839,0.00342226415967186,0.000963208740937056,0.716480602142445,0.99385133865069,"BOMBAY"
"9941",16658.035498042,551.299031460781,206.43460341408,145.157857635612,1.37685348641166,0.684218705653118,23419.952096271,180.123899444879,0.758243703100025,0.98809294821628,0.934208391822741,0.850192402441097,0.00844479539556696,0.00279645428215338,0.718743692036636,0.999123453694588,"DERMASON"
"9942",57249.1814871077,926.27804592785,368.728406158331,190.406165936606,1.99604143966384,0.864390827231513,57274.6344372516,270.250814118956,0.755340655000858,0.989129765211972,0.825262021373354,0.704317821273999,0.00686292151890178,0.00107957873133232,0.465791443223838,0.992153327417702,"HOROZ"
"9943",24509.2439289585,581.148281436482,219.559531060199,137.978480358641,1.57151501602712,0.766551634488485,24504.8960874821,178.264218845642,0.673631404082003,0.988264082223041,0.915156683258109,0.802757745531048,0.00920252725474569,0.00232527731435589,0.635569814275701,0.997326749970268,"DERMASON"
"9944",40502.9479851292,724.992760853857,278.99131394733,175.873992066992,1.54196824856361,0.767331135300363,38727.5568301833,219.03730174705,0.727132647079794,0.990863766097861,0.914913962169628,0.807416838248104,0.00713876021269274,0.0018384147461085,0.64102491515628,0.998634054655063,"DERMASON"
"9945",44184.5263867758,778.90810264557,296.211796387777,190.060005741914,1.55996433058132,0.760352136999133,45215.6684024593,234.711885579702,0.781030495633178,0.988726285620742,0.897485987379638,0.793733927182755,0.00682851515835726,0.00174975176786036,0.648001346782888,0.998580490085054,"DERMASON"
"9946",46190.3655545947,796.649272989188,298.004257768785,196.181251272176,1.55009535595377,0.754074417511577,46013.681611539,239.432377601525,0.721630244868777,0.990588491948186,0.907421722038652,0.793485725494446,0.00657492575369824,0.00183314176135785,0.619645923894492,0.995633898372122,"SIRA"
"9947",66434.7934520174,1005.24449171415,392.014000373077,199.343480220298,1.98177514505802,0.795504709141965,66759.485266818,292.375007499247,0.786478682066379,0.990609443689673,0.803025616951645,0.744734728392208,0.00639776899425547,0.00116388409509205,0.590797659374634,0.992193582462625,"HOROZ"
"9948",81963.7063902655,1056.82762294718,421.932916490719,248.214452410519,1.66024392056779,0.782441230406369,76294.3533476813,311.387505673696,0.827793815689756,0.985352801944675,0.865464933612875,0.773335947634563,0.00512784980040666,0.00117351718104523,0.60906586797355,0.990080481710171,"CALI"
"9949",55944.0539847172,899.393268530607,334.879707403024,222.636769437614,1.55149534366946,0.765800044209484,56090.6872548375,276.228117617826,0.706466312712467,0.988796733164346,0.876337153157639,0.803747943732815,0.00597595975901729,0.0015045176348547,0.639490154466838,0.993296683855031,"CALI"
"9950",47419.6879936954,810.181017685342,300.643031999527,197.445405957303,1.49684693593352,0.742915751416732,47324.7096641382,246.689000831717,0.67140622702394,0.985581895767353,0.88168331896882,0.814348995407056,0.00627647229001381,0.00173425310987029,0.665254143305324,0.993233263840368,"SIRA"
"9951",44714.1939065606,916.80554006584,314.508921827113,221.653552312831,1.64347738414236,0.795638284955569,56818.1231690958,250.439616083392,0.800935370968856,0.982431753971203,0.881601215892149,0.779250679216477,0.00616954387062321,0.00150160901160643,0.606187341065362,0.993345941103469,"SIRA"
"9952",45059.7276483642,791.411822598634,301.497242871923,191.143229165369,1.59020518417458,0.782210280647248,45755.7456784215,244.225597615117,0.710048379095388,0.990523916669405,0.918668572841629,0.790974222544723,0.00668572667776696,0.00167232817047912,0.631271310765514,0.997961247032479,"SIRA"
"9953",29739.3874586748,652.346296894995,241.249387158598,158.180702455133,1.54568908010878,0.740305959369871,30442.8424704173,195.158778345052,0.765714809236041,0.987769296354765,0.895416737045868,0.822354525646107,0.00798268389380751,0.00216041590875196,0.661984061475362,0.997752806443474,"DERMASON"
"9954",49062.70277265,905.923794760599,308.868103084814,201.917644449136,1.64151359569792,0.781898016535744,53339.4863266228,248.082446358535,0.75810035838039,0.985771597681078,0.809886467080442,0.785312093168464,0.00622343967043258,0.00156028347506534,0.58303410843452,0.994539698073014,"BARBUNYA"
"9955",48313.8671505857,888.986854244475,389.689912289539,175.044039105288,2.03810540609756,0.875147794650497,47482.6473294234,241.449285459706,0.630828162469363,0.98574403078103,0.773628199588972,0.700731569770022,0.00680679603127195,0.00113565912747319,0.479881829456217,0.990653016057136,"HOROZ"
"9956",75651.5828623855,1132.03880516456,384.337904689013,250.889081983974,1.4990545707364,0.75061845745828,74301.4088394659,306.386185174382,0.82184785559905,0.983883322007957,0.787521674020426,0.798095698698419,0.00508217980673412,0.00130216411475393,0.626758754329005,0.992047595932221,"BARBUNYA"
"9957",32653.8986726621,679.562790419133,253.627218975206,167.641294524541,1.51067528658069,0.762178119593904,32076.3309872699,201.573075287111,0.719329778089155,0.9879589581788,0.884853349149457,0.823445410624568,0.0076676482131303,0.00213504407615888,0.657527613739283,0.99554913977659,"DERMASON"
"9958",32468.9446926887,687.327282349808,238.217018261466,169.099141571663,1.58507812564067,0.786422967825131,33123.6690469615,211.572282513348,0.697108531331448,0.989739151975327,0.908719480763939,0.793299132754824,0.00730991357944212,0.00184928324276415,0.629616579403693,0.996152608123909,"DERMASON"
"9959",77275.8125152678,1056.87538642648,425.269942304622,233.591445707116,1.81776660081193,0.830149755379891,80747.9027180079,320.180189142799,0.787525597710482,0.979366341067036,0.835753964387681,0.742478432369895,0.00542186917519563,0.00098056414707848,0.54831363347896,0.991815300018432,"CALI"
"9960",39722.4796996551,793.740269875468,319.103374308624,154.908547416388,1.94120648828308,0.868133565339623,40112.7241944916,214.817502922984,0.79171324053641,0.983498805756801,0.796769778046834,0.709148536503327,0.00851181182211021,0.0012678576606287,0.490870833948992,0.996633792879022,"HOROZ"
"9961",52037.3113897757,903.758713720839,365.371531976333,184.706497613288,1.96185192962902,0.856600174415139,52332.1554499575,255.884332724807,0.733145371281353,0.984021992991895,0.716555463636838,0.716405933661401,0.00693916686092696,0.00113048248536999,0.501570596040088,0.983140696805418,"HOROZ"
"9962",44133.4063010356,766.932429716607,246.356979697493,218.495349624869,1.08426445844298,0.431331741335105,42567.2977259851,239.663819619434,0.788441847803704,0.990109967409913,0.924317260892064,0.957158428281892,0.00573588868902959,0.00285085981557271,0.930883355674586,0.999034560051001,"SEKER"
"9963",76006.9142842167,1023.63325614122,421.426797973923,244.640732775049,1.67563258336693,0.815333877445978,81687.7811024426,318.748453801307,0.767131706842669,0.969246953112992,0.797633881498855,0.759566387789127,0.00539251951824106,0.00112687829574966,0.585398079201789,0.984230722308383,"CALI"
"9964",56637.009808194,1075.3376025349,375.415407591048,215.185654901709,1.95997963646716,0.851950985491258,64382.6907024779,299.717652645985,0.719570809523512,0.987759401140835,0.817579434876695,0.728284554954716,0.005734898515571,0.000985395354272087,0.5276527977208,0.99466644641124,"HOROZ"
"9965",47556.686067942,812.693670889441,300.549839657703,204.250221669036,1.46338506589884,0.727772996067365,48059.523615441,244.565215199735,0.803511268972675,0.990462215117089,0.918079412920439,0.839073489292459,0.00626890289944482,0.00184207482180563,0.681332695508908,0.997074531853152,"SIRA"
"9966",45528.936028094,756.06082219201,246.630550952082,207.930971089959,1.1755779928526,0.521530074383012,39033.1750201041,228.392379637669,0.774934241476779,0.989924630579449,0.935297873899079,0.918755725281801,0.00637359501005785,0.00271910006876415,0.842732954200925,0.99860714352921,"SEKER"
"9967",40594.7576422644,759.13871392696,277.115214507002,186.300081056295,1.47330868089729,0.740093562247609,40666.5486526682,225.629125407088,0.798863880316079,0.985788752297937,0.89344262151551,0.813929549000993,0.00679535453437106,0.00188034071900457,0.666413601883485,0.996079678705286,"SIRA"
"9968",23680.157279387,569.037904423489,206.542329482845,147.029540178648,1.40697436180819,0.707458537347101,23988.7628721228,173.668459340057,0.766000390356788,0.986625019090041,0.908300166109447,0.841398896398723,0.00870592841182142,0.0026280669877826,0.709880962592584,0.997892120896242,"DERMASON"
"9969",82280.0570851958,1081.98023270516,430.707875830282,244.230796432266,1.72535165008572,0.797403607660657,88189.7583190612,328.246643635535,0.804417825721211,0.989624294233854,0.857181599132538,0.769258132552101,0.00516983502193133,0.00113822410478269,0.588233911790643,0.996875573014289,"CALI"
"9970",57163.4326805268,967.073976929718,321.503745445764,246.167635860038,1.51694247976666,0.768782808365807,59577.4775644745,337.010569070915,0.701462289225894,0.982250805534857,0.7375568542785,0.824613199477101,0.0051864291756667,0.00179502481526391,0.640487876170113,0.988814421098325,"BARBUNYA"
"9971",41104.3602785266,769.721082948575,265.840291630002,196.364424072085,1.35704312584505,0.674679659046302,41290.2964694002,229.252402566862,0.774242724083939,0.986562200786194,0.895637832739263,0.863231025784968,0.006468197483817,0.00219941328603935,0.734108992348542,0.998219674615255,"SEKER"
"9972",53720.5803280894,920.914800505489,370.15512189678,173.019209984222,2.14468961624538,0.886107982830463,54414.9225926797,256.552160449995,0.753133695643111,0.990804793328013,0.798176969178169,0.682392331606899,0.00716605023509788,0.000949294588732282,0.463008751019741,0.995341849829775,"HOROZ"
"9973",25865.4447259995,585.251710973627,215.823720147099,153.188262312071,1.43237041382506,0.699749274833732,26564.7289173084,183.5383317329,0.724515217187315,0.989571402009967,0.939484989648547,0.8361237531734,0.00838093426679948,0.00250906626737495,0.707442305056437,0.999282660796287,"DERMASON"
"9974",37439.8448537935,701.64325897006,270.865187716296,161.951895368044,1.59916671163272,0.783528960003488,35463.3002886634,184.242088404666,0.688416962420724,0.987050225256809,0.897476890137607,0.788638850939969,0.00811212827715521,0.00213713317296981,0.622054255309021,0.997848618166463,"DERMASON"
"9975",40262.8846218613,724.949799336737,249.693576998307,201.341523000672,1.24358556007642,0.562145690218383,40369.2522984172,226.375591992335,0.798912472736779,0.991579023616738,0.966400079227147,0.904738670217662,0.00619970193409446,0.00253675823721742,0.806318267588048,0.99806062194629,"SEKER"
"9976",54926.3995368432,928.190828255941,365.501193811425,190.77936244958,1.93372391109181,0.857259817724887,55620.8138822418,264.169032748201,0.649724771406264,0.986913387661305,0.780768659711977,0.713150351880259,0.00673402857600818,0.00108953648590351,0.509872955548545,0.996403566541128,"HOROZ"
"9977",79564.7874150338,1115.14363397152,440.83821225235,229.522276893202,1.87365504977957,0.8287693998766,78126.5469021532,313.469413205076,0.77103270706082,0.974033107105148,0.790485374551218,0.726559247129988,0.00550202271939794,0.000936194500944227,0.544162121719493,0.979778048945873,"CALI"
"9978",41515.9453587376,788.91116682547,300.676823928458,184.627739420895,1.63473388282879,0.787619936274523,45269.0587443343,237.028473127656,0.767635435151235,0.986114449734849,0.876293540696516,0.780046712323617,0.00708494304651157,0.00158502166799698,0.609366027491346,0.99593123148704,"SIRA"
"9979",30723.6175789538,606.894172936859,216.923565909689,147.74989536029,1.29154999369841,0.616006110199558,25855.3691238331,178.53600958201,0.757839353762206,0.989378966162265,0.955038248986608,0.840091941887459,0.00833071207611212,0.00294658530488071,0.754626241472141,0.997416465709312,"DERMASON"
"9980",70100.6532360742,1179.75871229184,367.821634191908,249.589043806085,1.6060020808958,0.783987297507936,69537.8928128174,319.06730417722,0.736444073889241,0.983127524346079,0.79049155890449,0.783128132601663,0.00513165370959086,0.00118149928483089,0.615749728079383,0.997062595263247,"BARBUNYA"
"9981",54525.4414242149,946.581136832491,400.448321811603,177.834950925941,2.21140882744748,0.897896314691257,56750.9511500399,264.402662015805,0.717689372699801,0.98463577529267,0.757610840440368,0.661076231971134,0.00728970547545029,0.000895072449480606,0.439322128128689,0.993281919420096,"HOROZ"
"9982",44853.1522463787,793.584145273469,298.72853028711,191.130668494281,1.54873487910574,0.769623084480301,45022.5764761461,238.475801531624,0.731924055453505,0.987798865076441,0.878616549125739,0.784484651106735,0.00650333267791284,0.0015428802974301,0.621951123672021,0.997431153261848,"SIRA"
"9983",83410.8750673241,1017.33129479454,375.998327095702,227.363370134589,1.54428944627531,0.783960632220194,61742.6734218957,299.055327098172,0.816297399474122,0.98073661631244,0.750181550824901,0.820152793193217,0.00518683850353175,0.00140325915896129,0.676741440794462,0.990798973151501,"BARBUNYA"
"9984",57712.1350667439,968.127383299687,378.645688841655,164.91027133267,2.2161936336762,0.890513027919715,53358.8500831593,254.32215840286,0.839684138913364,0.984884195945114,0.614429380454217,0.681590686236567,0.00711131712762565,0.000919036112507837,0.465938409279462,0.993792825987395,"HOROZ"
"9985",66596.4088170758,950.778193889703,335.17185316377,209.666226901438,1.68537169784547,0.804175055074983,56869.847695811,264.739579874278,0.79521520417536,0.980570995410683,0.757076593208221,0.76752707664071,0.00612799591382059,0.00134669510185179,0.5885180749908,1.00146008963004,"BARBUNYA"
"9986",57151.2402574425,1016.35318824452,346.675037002603,192.594954682142,1.82874165408165,0.840343674192458,55717.1883898762,257.535482658784,0.824545774061607,0.972934818800056,0.823202452457414,0.728333594880138,0.00563487601056518,0.00104292948417614,0.54160790399694,0.983790918531354,"HOROZ"
