Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
39237.80100478217,718.3853663241274,250.34429415532892,199.74612064803938,1.199816223102649,0.5388706842031085,39581.50844482185,223.5254708163906,0.7570260061086949,0.9882799905083628,0.9545837945347344,0.876716061777227,0.006415132062225445,0.0022274471660842106,0.7401047312712628,0.9973770003559358,SEKER
42492.37578045946,771.5902275073765,287.4534881865011,188.67633806393064,1.474624707080635,0.7601290012513301,42961.00188354656,232.8226514906099,0.7487687725998537,0.9867894026262737,0.8927806864365263,0.8166265955377527,0.0068136060284594065,0.001782413993865991,0.6805681451405037,0.9993469367478911,SIRA
32642.549371355733,667.0242824044841,243.85575413778795,170.6703984559235,1.3497102899628564,0.7477861771223331,33013.37888725041,203.58795701970845,0.7160917142164602,0.987459431400012,0.8932280203009259,0.8099619015681386,0.0071784770335115745,0.0022959663496767597,0.6961627111635684,0.9967303005464109,DERMASON
38828.02350771039,731.4612155822023,277.96557976413544,178.95337064633384,1.571381731660357,0.7982620737175832,39139.350494794126,222.24561690594984,0.7162387271728834,0.9925991555063703,0.9082037311625831,0.7969568373438176,0.007357514425044019,0.0016286333019251173,0.6518450278492643,0.9980716990673586,DERMASON
48083.64820937864,821.9657643709447,312.08813976405537,196.7896653553637,1.5219230963354295,0.7921413151759158,48483.69749846482,247.16129617896593,0.7030212616831374,0.9924634821565792,0.8763686558827439,0.7853551027076184,0.0067628854931050635,0.0016609124964904985,0.6284907820011437,0.9943587335217544,SIRA
27399.47258791832,610.2719601855181,219.25036161043636,159.67245589339208,1.3761040718996778,0.636779602247485,27738.284584691544,186.5455773932026,0.7455112099918106,0.986370462469712,0.9297966862491028,0.8540313409783293,0.007825048399251886,0.002823113952929016,0.7291058930539084,0.9965206855499387,DERMASON
69805.00271605227,1019.5499254528341,385.7635345425029,232.03660004677496,1.7672946808942298,0.8077141435025365,70745.49066018758,298.16738540685714,0.795162228927011,0.9826348184050402,0.8657176703673793,0.7637595063279272,0.005524999267934331,0.0014502683347214186,0.6219322593811528,0.9865128848498947,CALI
35427.39868048538,701.3099051233512,261.919481953544,172.86561008414122,1.620262642650417,0.7611718326447072,35821.50861673106,212.4481689012465,0.7753445372983901,0.9851001165830515,0.9161725014680021,0.7744771762878654,0.007535899398120084,0.0019464806019561813,0.6390195985312026,0.9965748104788442,DERMASON
31478.196221022983,664.0442065300532,251.5423541123495,159.81920719278037,1.5283543927373742,0.7395156256909118,31855.340368773843,200.0868089725756,0.6660390474825113,0.9872220373045522,0.8728012256811961,0.8116120976340059,0.00826238006104639,0.002126778465243189,0.6452151981680396,0.9958218114912429,DERMASON
42271.273197516755,759.8935537840031,270.732351438015,199.4006391377927,1.329141396615834,0.6816801970635703,42741.96639674996,231.7327362371052,0.785676226463151,0.9819729991619369,0.7946255591122635,0.8532231831191465,0.006279670687649466,0.002279379264543381,0.7266356752306413,0.997369130175167,SEKER
48897.99589346678,833.1777954056159,310.9867761942532,201.08781664169402,1.535738090040328,0.7446343642639067,49481.31554405767,249.6250326207132,0.7901177420399179,0.987556744332149,0.8905757853638139,0.7796185808930356,0.006210675659852207,0.0017717011380116584,0.6776123895283246,0.9933720897062978,SIRA
32765.057297086332,673.9658102801841,253.40755499186056,165.06921318846807,1.579896809212729,0.721549714241053,33122.76256115766,204.23606744406715,0.820735105864784,0.9891640988929468,0.8960689046903958,0.7900342204207109,0.007910268888337135,0.0016523540358125046,0.6706986212522239,0.9955377055853181,DERMASON
28859.655168532943,630.9471799034823,238.02165416510843,154.76519969409296,1.6309388104315583,0.7382112907695851,29174.03289459874,191.65107750130136,0.7864517605591255,0.9923702448733909,0.8705340909516506,0.8052394166075847,0.007806023178147132,0.00222612679063264,0.6159855354369709,0.9977452801302037,DERMASON
54226.285940218346,930.3578881206249,385.40348934257133,179.7069842134974,2.2616849383789828,0.9006270527674035,54868.151211659875,262.39677733727774,0.8084905290940367,0.9808325455553718,0.7717516919869772,0.70883330419003,0.0071215361185279265,0.0010284730376139415,0.4239645171708485,0.9944056970934544,HOROZ
40168.37287506741,760.9855134643094,292.78299257947884,175.53598609447357,1.6859501059018744,0.7470538954895591,40676.123016615646,226.01178760837342,0.7807651716677122,0.990189823073924,0.8250980018513957,0.7877295070976453,0.007265811356549184,0.0015269849197635883,0.5992594521369422,0.9884670141898145,SIRA
44754.71386198398,803.4388011538459,287.2025622080888,200.56242704561905,1.284860341098894,0.7051299771338042,45634.95524155282,238.26708027309783,0.7736265869368005,0.9796886893136217,0.8596926831069003,0.8364117034800909,0.006663078531740201,0.0021979342738757315,0.6951592032351863,0.9903200944576321,SIRA
38544.79826332415,736.8283174936262,275.21194614279347,179.24538433726315,1.5851228046558936,0.7814655230826348,39021.44585985176,221.59645561461392,0.8190451313779037,0.9829781800797176,0.8607334471878629,0.7888525929449622,0.007522986519179939,0.0017891194134033823,0.6480535647236156,0.9966389513730293,DERMASON
46120.3183298847,843.6262807636155,338.250638459316,174.2378192249983,1.8278023126389693,0.8471972371329382,46713.17050517711,242.36276175920042,0.7186244989478919,0.9859867189126826,0.8261711326364098,0.7630813879415549,0.00706058825957279,0.0013875320451635076,0.5040961074721368,0.9964672027196365,HOROZ
49236.05313812009,856.4862203408819,334.3240808204198,188.69352563168346,1.6377400578208103,0.8201939198191176,49853.77020394851,250.2694827237055,0.6575816743919389,0.9872757921100017,0.8598664215066606,0.7590052578941157,0.006871823743901968,0.0010006409404394096,0.5079554221694893,0.9919421104916185,SIRA
81426.84473683764,1131.3120761195892,411.66464297398994,252.95197885167664,1.512724514050259,0.7244512118645953,82726.42887950302,321.618175906065,0.7453048037460419,0.9880571531666735,0.8305743255747796,0.8072126339436546,0.004784858901121869,0.0013208876827845695,0.6755360331831697,0.9949004743506876,BARBUNYA
60992.539077956215,976.9961136619677,396.3671271240752,197.18289943784097,2.092945978361139,0.8519834845611156,61742.68193591533,278.6003335074846,0.6485052642546886,0.9852752009558008,0.7899078835372738,0.707431395789039,0.006578765838143295,0.0010400000744055884,0.5239205090437047,0.9923587618681279,HOROZ
68106.62315362843,1032.9904635976757,413.155381126698,212.6594773205065,1.8290497205610807,0.8249667585954344,69337.85401768662,294.4212635386175,0.7560154139928736,0.9891474296691748,0.8396475419556353,0.6985437134382825,0.005587240607420647,0.0009166607746879104,0.48212068743390457,0.9875840143291152,CALI
54226.07030990419,930.5794232586754,385.6251090185671,179.83535500442545,2.234224039969411,0.9060161932400573,54868.283122257315,262.74887569519734,0.6358960913041442,0.987668845803707,0.8085081745781887,0.6807979994438657,0.007431423523915364,0.0008945880858391051,0.4744978589509051,0.9952419441942686,HOROZ
30796.496593775948,664.4529824085699,252.8246686632145,155.36841307511233,1.5890370631365291,0.7880447294144974,31212.47534993119,197.82550763387627,0.6738530227757238,0.9842631751700253,0.9110086912423531,0.7625795761954719,0.007937600040515849,0.0019095338676316466,0.6349784052808823,0.9980246978076641,DERMASON
27399.04699032444,610.2310549556045,219.32632923891887,159.7916633287032,1.3757070325855416,0.7075306280485897,27738.406686359536,186.67869426174633,0.7106233031077768,0.9905566714048524,0.9105193946810859,0.8545375950283508,0.008147616188586488,0.00254307383014184,0.7420194159095885,0.9955561357298798,DERMASON
56009.89749860772,935.4882007807743,379.7141200228754,188.56766435522172,2.010066361506429,0.8611707705545174,56699.07008055387,267.01389985401937,0.7609404186800719,0.9889573942549673,0.8174481478267566,0.7040906809665598,0.006831097243124409,0.0009430037489851215,0.4741575615689455,0.9961221836597568,HOROZ
54592.03676323273,923.8168481880336,386.4620432131843,180.63835905733103,2.2590634707662924,0.886205187089854,55038.339746109916,263.8030972534301,0.6993783275113286,0.9914709892198831,0.8225843575361604,0.6649675172492715,0.00737811025773305,0.0008693504137240259,0.45635931646019084,0.995734311068689,HOROZ
40991.22801949158,763.3400957404612,279.783634192443,187.91031671057672,1.4223707915362738,0.7228331582948224,41602.60472092621,228.41662662767257,0.7126778862922291,0.9887515646143996,0.8666189769982151,0.8092929181061718,0.006817497451073464,0.0018744011651145932,0.6616216206861187,0.9921708883928363,SIRA
54576.183487586284,930.2304776249904,372.40753222009477,189.6167294226104,1.8892201331966472,0.8523666124871074,55783.10484885527,263.85350551952627,0.7031129556947409,0.9681090217435763,0.7621497360313185,0.7131744479869486,0.006901815567548477,0.001114833918522037,0.4969439418069447,0.9600192410206907,HOROZ
50576.60199398344,857.5015694948676,326.5460379666967,198.38719321293115,1.7862809220698261,0.8064328929944463,51264.90238595194,253.7765002258905,0.7820200657455808,0.9813305998596907,0.8962812639291089,0.7328622044442519,0.006672839664110362,0.0016151980739417988,0.655239505534358,0.988885275122007,SIRA
62322.08881760182,964.5066569334457,345.68257752811365,230.33076534678577,1.426314710802025,0.7539610933583482,63269.52447981786,281.379647405494,0.7327143431660461,0.980359245719649,0.8740068330102151,0.7998823997078707,0.005208132252900499,0.0012831801778697262,0.6374763294431579,0.9974081656926802,BARBUNYA
37505.6082062305,721.8230736962735,261.75322909618075,183.22814686677768,1.4242133126647483,0.7146799185691544,38002.580599154964,218.3103232187261,0.7560825415117121,0.9851520335529921,0.911519165567149,0.8400519757848215,0.007017278331117656,0.002111548603892273,0.7042575359586147,0.9923249169887431,DERMASON
27999.80192859421,613.6043061968586,221.98464057292443,160.6988945552243,1.3303659144276963,0.6920890706846943,28312.058103050746,188.7319966396244,0.761964722838372,0.9888707542221313,0.9418264540404876,0.8600892711931871,0.008005295036754572,0.0025063847277614726,0.7179463273493994,0.9973507994699996,DERMASON
42492.2691101984,771.574460473539,287.6937890612324,188.71544036621842,1.4987637566800487,0.7583929671842908,42960.671592052815,232.4296869108281,0.7508853555700459,0.982185431615307,0.8467119615885467,0.7955682037124073,0.006738875136100418,0.0016922113461879916,0.6253452285325608,0.9958561206699079,SIRA
47959.922002571904,822.3320485102201,311.2909060808832,197.1024398706957,1.4882593271156273,0.7594579775072196,48472.80581907463,246.8440033896495,0.7713646006827337,0.989951455589813,0.8805411421693643,0.7966014073793227,0.006504508698924447,0.0016671545072557729,0.6462531857490481,0.9941262942571976,SIRA
48632.9623569439,835.7558803408871,317.8285606522289,195.2636768625695,1.7615934163895917,0.7981105537312206,49178.313072712706,248.66571508001425,0.7306408559185481,0.9888454571183618,0.818216114049478,0.7853960424190929,0.006250419220884542,0.0009721026548999569,0.6258349671456286,0.9959971057330104,SIRA
75381.93462415565,1057.563209873189,411.38261569969063,235.4800040183306,1.6200123726956157,0.7853089401346682,76466.21049738019,309.64254961447443,0.6928771291222364,0.9827007414568918,0.8564805901376822,0.7836743745165481,0.005790243414365192,0.0011742066087730139,0.5727344583616818,0.9871594902007578,CALI
48535.892457853224,874.2329356023904,355.266808794491,175.5837768051686,1.9613907729624391,0.8552975679887612,49259.341953375566,248.44824587591486,0.7901655007368275,0.9873886210536117,0.8161306713318403,0.6735428483919932,0.007385922056704939,0.0010985694216244504,0.4896997733091582,0.9925065148516233,HOROZ
57778.96483231338,961.8653423704915,392.73697475052114,188.98229978501732,1.9768716951984915,0.8841285900875082,58652.07051326474,271.3158238916177,0.8251428718232617,0.9842685329761028,0.8130506773050985,0.679253871908422,0.006821256249533811,0.0010089352149737928,0.4504327289844063,0.9810875249265254,HOROZ
42492.21231380603,771.6131805080938,287.4744294871719,188.57575594702055,1.5732497048112823,0.7728368629162188,42960.81291621774,232.53766200606427,0.7255276346842247,0.9825805308899361,0.8329465617481631,0.7968041284356753,0.006785586378986075,0.0019815456312988664,0.6201358954384931,0.9984970006207344,SIRA
40993.296454888135,732.1473893142985,244.59712672391262,213.82626342114244,1.157181015702119,0.4566447111799188,41363.5426529233,228.4810566223033,0.8069175023255792,0.988152785633352,0.9686806584256185,0.947814987662652,0.005822922789438426,0.002876778153378748,0.8591597029149364,0.997560516852852,SEKER
47092.472994617776,843.7817497086281,334.7002173750492,180.31376806131507,2.04858410507397,0.7968433599560585,47693.16483225656,244.7326392207304,0.758815357348479,0.9885041343178236,0.8002151041760284,0.7477130596017904,0.007300118798126185,0.00123461976312156,0.6167961551962723,0.9944585244489588,HOROZ
51903.15706124872,852.1246845815334,294.08104595734335,224.78590384434406,1.2526828368371778,0.5442525975502621,52530.16996368551,257.03425278607034,0.7515541728777794,0.9826127951905073,0.8814111533875705,0.8950277692426194,0.005762293495789062,0.0022967280845322983,0.8516532294947519,0.9966583948427065,BARBUNYA
32642.416802683543,667.2252321686182,243.6385855888369,170.883466453427,1.4306034567285222,0.7110907540256457,33013.261468820834,203.59118980092083,0.7035240761891262,0.9849183707480887,0.8826117233538449,0.8376698243398747,0.007248683723322739,0.0020988040176623925,0.6946132734947565,0.9980215374274717,DERMASON
48633.01027999904,835.7782534626389,317.83379493075466,195.50388752269913,1.5345977013198948,0.8445422560125446,49178.43400162682,248.58058831620522,0.6518057454324475,0.986465415009124,0.9178526655456595,0.6873902474281764,0.006619809983232528,0.0015680834096608407,0.6361768357359733,0.9952848004489941,HOROZ
38773.09799877222,735.1917540944908,274.7573293343573,180.07760721910753,1.5779945628257257,0.7750232036011833,39198.80154465151,222.3416045365734,0.6692289180141814,0.9730990914589286,0.920416313128853,0.790256761455689,0.007376949356386205,0.001626196323701032,0.6125041149822668,0.9969353180058972,SIRA
50576.66592341043,857.6036595393654,326.4716802765941,198.4647102217124,1.7715287464492706,0.7539580095461531,51265.115477183,253.55204171437597,0.7328786793576351,0.987826306464453,0.8927258848086845,0.767207235264246,0.006363069086941923,0.0015248800754684303,0.6306960786876172,0.9887911455454566,SIRA
64023.7254547708,961.4582580993484,358.5217129710015,228.27367947801199,1.7579935806751386,0.7815931644820444,64731.192173006784,285.55140887674287,0.6193964572344378,0.9880461800529441,0.8995546680657953,0.7360530317826908,0.005494332686088974,0.0011469467281899496,0.580607663555601,0.9970594812740691,BARBUNYA
71088.83311208391,1049.596848329813,381.8627811513013,237.85617709257477,1.5372228605982503,0.844677752147109,72203.90723892277,300.6361253998635,0.7442611500995271,0.9892413200715525,0.807018536228786,0.7447527057554759,0.0056813233009675055,0.001227594947915719,0.63462521302877,0.994871414661543,DERMASON
