Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.6044625872362068,0.5085640660799441,0.16514584731249782,1.0775420872430292,0.5563188171257522,0.26120632486411166,0.2366274021621134,M,15
0.6740866649057572,0.4652902681019439,0.1881609387007002,1.5343345923173168,0.5239820024405958,0.3646492074155415,0.32015012019995565,M,9
0.7390246672011622,0.5528897023139129,0.17703171071383977,1.5452213862301303,0.7559522065414572,0.36922113921882144,0.5122770595795576,M,11
0.5856188249454277,0.43975448849703824,0.15318575524503658,1.0707078058212216,0.4982892693095825,0.28118591086872324,0.40064967300245125,M,10
0.5837912922094338,0.48463223396418026,0.15736317648204587,1.0120296616582793,0.4818389019048044,0.265815228959442,0.24407009358820764,F,9
0.664558597643593,0.4750903431931694,0.15176979188133408,1.213799909686611,0.551584683214788,0.26234562504562864,0.5239455749026614,M,9
0.39849037470769955,0.33562302756924356,0.11500128168173007,0.3786668543264809,0.1312099250117008,0.1174290820468575,0.1939492384482111,I,16
0.3035554303166961,0.21915324013586968,0.09422189172558583,0.3113483283109424,0.24970677298676666,0.05346892908343409,0.11196410906481129,F,7
0.632148377823506,0.4411833172352196,0.18705786578167688,1.0627975478098501,0.4901695012247152,0.18472297294166762,0.19648676975529894,M,12
0.4064624985568989,0.295606543833857,0.0799167285226705,0.29557086274903854,0.07854436100402415,0.08386604836676083,0.11523629913748334,I,8
0.5135829205740063,0.39810592551713775,0.14470395678143394,1.093820330166574,0.484493302344954,0.21884803444936618,0.2084633453798034,I,12
0.43744779749460083,0.2791389912730385,0.11500292307192557,0.5002450796325133,0.19287881169146717,0.09734081813959626,0.1723647007716513,F,7
0.4789388889666046,0.39042138230023316,0.14496170776273049,0.7420422230588752,0.40106215014485275,0.14732654706797155,0.2878754772994001,F,11
0.48945437972724837,0.31370900254496153,0.10931117980471489,0.25240264175331606,0.06519171362149973,0.03957559132045266,0.12339831781856941,I,8
0.5654142645828738,0.49403300421950136,0.19185766026248083,1.4019220699722295,0.7495700666892254,0.23087458087455934,0.415241828213966,F,14
0.3653850167950237,0.2180451323400947,0.09355899112608775,0.43509322957845464,0.15524615644544693,0.03413948740353595,0.08248034516599963,I,8
0.6370129152786259,0.47691538850584475,0.1907676364780589,1.2204072845810567,0.6517063938917695,0.18939376016697845,0.1701811624881707,M,10
0.4841502846084962,0.3944014511826321,0.11999260281006853,0.40267923635185054,0.3672442633803821,0.17885419469408514,0.2330759355821519,I,7
0.4835336288735008,0.33424069702408227,0.09645502908658966,0.6946544943013595,0.15050686463134955,0.055219897199732845,0.18164864959807048,I,7
0.5233195222597296,0.33477939396222095,0.10150394925980853,0.354463566932709,0.26721830038195543,0.09215502798848414,0.14844517256902595,I,11
0.5885515886699104,0.5045475404257865,0.18880630593557324,1.1483675660652612,0.5898163918736816,0.29902612687781344,0.34391205719823503,M,8
0.5105073521034653,0.3987585488365668,0.15608067945949008,0.7029979844672511,0.48354001211119013,0.1658309320759311,0.25015621003747757,I,10
0.4823900268246312,0.3540475641138082,0.09615612504214564,0.27424391922937374,0.17088810910938595,0.11384211329050355,0.04656225208363729,I,8
0.6294322160785715,0.4510453162080063,0.13594904915402517,0.8632816253352583,0.3076252450255027,0.13133733391448477,0.2765571193540557,I,8
0.6291784522025512,0.4632108084653989,0.15864203020191442,1.0422715611323352,0.353418996069349,0.27568735542279954,0.31498460034542836,M,13
0.2869665197141633,0.2163874786973281,0.061335004155174344,0.15274234813004336,0.026452239508846814,0.015954254390518268,0.055421466176681235,M,7
0.6334801234410082,0.4916634301480055,0.18786892064015825,1.1054436170280408,0.4977367833475052,0.23653427352952783,0.3861251270336247,M,11
0.4861941530503422,0.3383336073873188,0.13277458981389284,0.2680330633877568,0.2116698633557664,0.1459847345853713,0.12048998718873002,F,10
0.5114090815267558,0.4490053326328429,0.12954284471255284,0.8469064574780989,0.3684381809072827,0.2261670759810137,0.342879119302502,M,10
0.5631915314223478,0.31576758334885735,0.1389202847718666,0.5162537797901763,0.20299126811816354,0.1289302560613237,0.20402518523475513,I,11
0.6715537265546891,0.5705648394100445,0.16973974802497666,1.7305379157896368,0.7766597186763042,0.2915244821732436,0.7764438996103727,M,18
0.6489076465138924,0.47987629965163603,0.16127560140488376,1.1884256365957389,0.5785542223158666,0.22629724329354067,0.33134014689515107,I,10
0.6645518819215661,0.5296353393652585,0.19451418487032332,1.4554031945442991,0.584450635298795,0.33835105573419627,0.5693733491437454,M,10
0.4241054492527281,0.3711537618619692,0.10296029331596704,0.6204187442867819,0.33166005964691203,0.10793118901416476,0.11330829731435142,M,9
0.5502737080249773,0.49793529145344484,0.17994149397536907,1.1524911651488838,0.4897592949444106,0.28408499115091534,0.4528225570362501,F,13
0.30485115339158514,0.27992076303654845,0.08801283214617533,0.15507079177721286,0.1778158718379348,0.09867031297963512,0.059486393151976666,M,8
0.568144428949912,0.4172250585483409,0.13256700964006782,0.8640456670126164,0.5862300934008531,0.20649095412701904,0.2916952410859729,I,9
0.45229579930967323,0.3259086138245194,0.10144460642508289,0.48879510358881384,0.1533017013831648,0.10877467738181062,0.10951796523712395,M,8
0.5434108006380372,0.435662610959471,0.13216178165410053,0.8036580635614439,0.39647938774759006,0.24151458270351417,0.23678028616348373,F,14
0.6575457129695944,0.48227107261017216,0.1834306245175517,1.2014323331812877,0.4605112765858139,0.30026415473597307,0.36223525929188766,M,11
0.5959232383908734,0.4874552768723764,0.1804505286539755,1.120924314951468,0.4775303817073871,0.2201203926387897,0.23832552697141063,M,10
0.24820105294114944,0.2089804977337912,0.04680405865063891,0.11744695425743043,0.010621996076532303,0.009826926131538448,0.05145934120023296,I,6
0.5870444855816872,0.46691803271895904,0.15648575163374231,1.1123562920009122,0.5691062446616675,0.2883127307572466,0.3826180274793632,F,7
0.6542205594573242,0.5232979136274587,0.19549289702054382,1.7306713926330426,0.6442265968750523,0.33982008235130284,0.5428203267626794,F,10
0.6563082487504693,0.4416619538011564,0.18137766796776636,1.2990415664278017,0.5936725688956147,0.24851784517804823,0.3812907562979702,I,20
0.5538954510399241,0.48195077143631954,0.15671293125329908,1.0187020449972195,0.5816340212433937,0.2071417101351153,0.30598627617732493,M,11
0.3231352197763975,0.313315135195395,0.07923611970390236,0.27860050686820254,0.23615946907033308,0.1107893994222186,0.04245088614689643,I,6
0.442002242452573,0.3763657515461034,0.12001598815201694,0.4683894971508309,0.21880804763802902,0.1295604575693141,0.23055033370128042,M,20
0.48779592184781384,0.3408846177378335,0.14440627469437547,0.5755886959317662,0.40464748205056156,0.135825507980068,0.25506426992224773,M,12
0.5200355832848894,0.3786172453301495,0.13191676579622671,0.708387626340622,0.2517139816709732,0.19449124615447871,0.17848527555275365,M,17
0.6441543376557793,0.5242153073659629,0.22258967036059027,1.7890985854386963,0.6672070709191749,0.36749239131799344,0.40869732298178996,M,20
0.3872015053099392,0.3369779694354895,0.09587349095942568,0.31739865107600995,0.053854765629319304,0.1202711264327721,0.06980600604749523,M,6
0.31704122746208196,0.18348467349167796,0.08850713284829309,0.17122631164753505,0.010094597657241036,0.03734630691067181,0.02712385572160278,M,25
0.667869172462834,0.5441622366245575,0.18057765375215917,1.8389117711658916,0.6979713118770497,0.3731497356866951,0.42697589814751435,F,7
0.31414879197976137,0.16744937479502775,0.08934559460756081,0.1542686337322161,0.04402140204244523,0.021893305558888656,0.16959866056925482,M,4
0.6347642577522435,0.4690313875847434,0.19172456037838967,1.386578680457884,0.4755539366642897,0.34747742350623145,0.3190717659153142,F,18
0.6304013469591393,0.43252445659570227,0.15841844654997028,0.9466128317876331,0.46374477321948065,0.20264924270821802,0.2643390423853029,M,18
0.3341663448197348,0.34915132409987254,0.10441972784387758,0.2788763238410338,0.053665096649982064,0.040132252346259084,0.12000823039544983,M,3
0.556342099195607,0.4036537027395045,0.13278849797691136,0.8160866142520339,0.32952076936238145,0.2810359566247896,0.3051388384597917,I,9
0.5148160783431713,0.37602783830029085,0.13442760580692376,0.6177840408082289,0.22412402376807122,0.140941041568451,0.21722134494731235,I,14
0.6459684113734313,0.4721858337474739,0.1445307090391456,0.8762469910846291,0.2965452352059687,0.19177387807616939,0.314128354138383,F,11
0.5244258614330103,0.41286445750511663,0.15097238866504284,0.6688693114429605,0.5106900368189093,0.21019881014086778,0.18359303023411566,F,24
0.5594575825275458,0.5230000837641742,0.16041986736780536,1.1171392845242707,0.5631866325685614,0.144353129328116,0.4286842356986871,M,12
0.48680620421676324,0.41575422773978327,0.15712990075793223,0.9031455630404659,0.46019519427831224,0.23691340555071863,0.3100588221717084,M,12
0.601169778474735,0.505491799253896,0.1550225419065399,1.1478937359668144,0.4574245268534306,0.3040336815310525,0.35648196893363865,F,9
0.5364914460416422,0.40920898279009893,0.13431304939324362,0.7141388189377565,0.24177895852845255,0.14640312000078026,0.3017360890003438,I,12
0.4935510707584206,0.3787396892963908,0.1199832071429072,0.5558620228824663,0.19652506272910822,0.20210084542164805,0.15104937224153828,M,13
0.6232531030946906,0.48314548380308725,0.22356724882466994,1.4655692985904545,0.5508161736657364,0.24986471472029226,0.5871107411272145,F,16
0.4405112090319802,0.27549218857395713,0.0867056584331407,0.21598966336487327,0.14444950152985087,0.105738053832194,0.07232708950447814,I,7
0.27510012905650333,0.2014243610071034,0.00994114557577249,0.16117651092494892,0.059526673234862534,0.018065147492694732,0.18618246106778466,M,7
0.47850846331940877,0.25810750791308995,0.0900958573246308,0.2873131955550896,0.06059257729228411,0.06067151819831653,0.05773309536911422,M,6
0.18072667410940918,0.14325275185455102,0.07587499962359497,0.14573281445142314,0.06364864638439535,0.012996257035572518,0.0613596960619042,M,25
0.48112027125872087,0.3476790873574185,0.11998874435277364,0.6846081027319345,0.3120485202441813,0.14952367499740793,0.18703234438942465,F,18
0.6221990530448411,0.4899845653428421,0.1553867053930887,1.2028136843885264,0.41343469447837927,0.1993522173514929,0.409210976082223,M,8
0.5289337836652597,0.4718363630290287,0.13307273721278937,0.7439186936517708,0.4215455002817892,0.14139734852391694,0.24007034306696245,I,8
0.6382935679393621,0.5253485786860308,0.20954280918740395,1.4542808749199723,0.40998486556636504,0.26531882908464693,0.29025913936964626,M,10
0.4702212494586845,0.3388712100524917,0.15342577794727325,0.761201795811061,0.3325813748304148,0.1763141125322077,0.22601877017047303,M,9
0.6417591503355367,0.5875199599660811,0.1791338167229138,1.667770509769536,0.757369892304483,0.4237945386718289,0.5907485129668786,M,9
0.5829287332954785,0.5248040498879905,0.17616817460030648,1.1687484592909978,0.6011162371606338,0.22807309616708196,0.33413529340629294,F,8
0.471753941469531,0.4071884953085525,0.1297172608273904,0.5819832595028195,0.31218960831363135,0.11352879671232587,0.25307275540228374,M,9
0.6651560808921344,0.4947289340889483,0.18485251521524318,1.3846748576953432,0.7078338357036307,0.3574685040424761,0.47697810450569983,M,11
0.6321726695900223,0.5181590210690226,0.17970311759130053,1.3927701097203355,0.7124402997296998,0.2433161773453421,0.40307637310369354,F,19
0.6024876416842015,0.49294727827663726,0.18124087163481692,1.3404053837502519,0.4452681922764175,0.27782901538698257,0.39233196937167164,F,13
0.40629983220693333,0.3978088658428916,0.11998915603714741,0.4338400623584083,0.19574405831731714,0.13673601761616577,0.10435707233570327,I,14
0.602762918351318,0.4795987020482984,0.18718158504263369,1.1305320213565837,0.48835888372079495,0.271721173058593,0.20817228652432246,F,16
0.5778373641592774,0.47919334098081917,0.18041288410306888,1.235186088223439,0.47975491197771636,0.20425926095859648,0.28100749929659496,F,15
0.6180567875284213,0.518776871593091,0.17373674930971328,0.9271225155610481,0.33566327678922825,0.24827270255520537,0.4240020291060853,F,10
0.5984611896831139,0.49793091948811796,0.15992242373315851,1.0398096186957253,0.3591128503861601,0.279984573386696,0.4403148257524998,F,11
0.6664324911143671,0.49751053736232653,0.17902329920690127,1.8264951261661078,0.9998392383208907,0.3388672867055894,0.6726153399569662,F,12
0.6270843714459183,0.5256680975487216,0.18509856348296003,1.4768963501290915,0.40538833950141395,0.302483722882168,0.5077840085025086,F,9
0.4304081055032588,0.30082226347736823,0.09753147627671846,0.5258327154616491,0.3014877351490737,0.04349187206932485,0.17416521140537397,I,8
0.6438338400016785,0.4423684992456137,0.17325471461800315,1.1874635828821989,0.3608207466011777,0.2761323108469371,0.25670513683796936,I,7
0.5811647882860073,0.4973437790034526,0.1522225810710291,0.9959971523575338,0.34091381817972577,0.22779127854732897,0.24253370953879866,M,2
0.5370765441987555,0.38839357398568536,0.1413433573616865,0.45699943143618876,0.17621235058045398,0.13979539015883227,0.19703815066570005,F,13
0.604702251913508,0.4837404875041333,0.15490077329059068,1.158105583394926,0.5010248052727699,0.25478093790128137,0.1787303390622466,M,22
0.7256562776635855,0.6043157389205421,0.17398025797705674,1.598983436113812,0.6208771445388179,0.4187008639195054,0.49956146270308016,F,11
0.44494171169614366,0.3047196258294823,0.09425959081740705,0.49794566306353316,0.1225993845847486,0.06669982399937004,0.11651660102407997,I,12
0.5705943615141872,0.4339193310648674,0.11996139840222979,0.9487789844916048,0.4177597062498232,0.2106791038962983,0.2824626060138066,I,6
0.5159416854538821,0.3669386515799657,0.11500059162291562,0.3665679941215966,0.23924247678193525,0.11860086125456545,0.14284202587820713,M,22
0.47764707315531574,0.32410988189182094,0.1350417784740714,0.5330837143845737,0.34668726799948474,0.23677792642899853,0.3083172122488091,I,19
0.536196639949794,0.4666347847426616,0.15435635880403736,1.0409146394052256,0.45514375282900743,0.24298197269467817,0.37085222183827093,M,8
0.4356789115451413,0.3625420209268387,0.11500307021916203,0.6139846231180967,0.3010823568205297,0.1579286174606256,0.0927472848733267,I,8
0.487133348090062,0.4360838025543996,0.15554858994412157,0.6081480469808609,0.4066913335187763,0.21576212432037656,0.23965661171996822,M,20
0.535765800386068,0.427138264811445,0.1382391508979757,0.897584424599731,0.30753702785902765,0.12087498431670676,0.3531756679994389,F,8
0.5092823006662098,0.35740903480458075,0.1322274842286394,0.6720117068287743,0.3221403322232823,0.1124386697779244,0.16813930651792577,M,8
0.47159548204945173,0.3381107934125536,0.1306331424183349,0.42424715438306626,0.21342758351056623,0.08874964334157338,0.09865480693987519,I,12
0.6153851981162324,0.502697009938095,0.16764741045177273,1.1251115289906173,0.6070935366197027,0.24100980427730298,0.3058331659517653,F,13
0.6617621756738667,0.5469042672028906,0.21861514535857937,1.5974845736165575,0.5886234819491655,0.3819928290999942,0.6272752554082257,F,15
0.5090623140263456,0.3457789141502174,0.11999600763250513,0.6427356373827996,0.25563126686470605,0.1950647825674385,0.17210718296172656,M,7
0.43269444633894943,0.3819549596743464,0.12000955853832285,0.42556821194922223,0.3667164783266674,0.1437753847265681,0.2552715320203235,F,6
0.498629253038267,0.39569127551843364,0.09460043977004035,0.5796175211256573,0.13144291780951053,0.09548838894714433,0.19043740377072702,F,7
0.6685508392588007,0.537868366578699,0.17907798252899493,1.3939022879926137,0.7401589498184302,0.3355198495705711,0.3846544348541485,M,9
